"Date","dogeVol","dogeDiff","dogeDiff.p","dogeVolDiff.p","teslaVol","teslaDiff","teslaDiff.p","teslaVolDiff.p"
2018-06-26,4070170,-2.3e-05,-0.00919632147141144,-0.28514121823007,37262500,1.190003,0.0177057434564164,0.0751951293408163
2018-06-27,5765380,-4.70000000000002e-05,-0.0189210950080516,0.416496116869811,41668500,-0.0999979999999994,-0.00144924637681158,0.118242200603824
2018-06-28,3678050,-4.9e-05,-0.0203657522859518,-0.362045519983071,41990000,0.25399800000001,0.0036424882796282,0.00771566051093752
2018-06-29,3832380,1.79999999999998e-05,0.00747198007471971,0.0419597340982314,32462000,-2.076004,-0.0293776922423796,-0.22691116932603
2018-06-30,6122900,6.39999999999998e-05,0.0262833675564681,0.597675595843836,NA,NA,NA,NA
2018-07-01,8435030,-1.89999999999999e-05,-0.00757575757575754,0.377620081987294,NA,NA,NA,NA
2018-07-02,5812800,0.000217,0.087288817377313,-0.310873820247231,93799000,-5,-0.0694309439831144,1.88950157106771
2018-07-03,5643560,-6.09999999999999e-05,-0.022600963319748,-0.0291150564271952,61413000,-4.177997,-0.0629690599237094,-0.34527020543929
2018-07-04,4781340,4.30000000000001e-05,0.0163064087978764,-0.152779451268348,NA,NA,NA,NA
2018-07-05,3792270,-7.99999999999998e-05,-0.0298618887644643,-0.206860419882292,87382000,-0.919998,-0.0146608556645343,0.42285835246609
2018-07-06,4306990,-1.3e-05,-0.00498084291187739,0.135728732395109,44327500,0.789997,0.0129528934922809,-0.492715891144629
2018-07-07,4205310,4.40000000000002e-05,0.0169165705497886,-0.0236081346833868,NA,NA,NA,NA
2018-07-08,5004800,-3.09999999999998e-05,-0.0117335352006055,0.190114402980993,NA,NA,NA,NA
2018-07-09,4233540,-9.00000000000033e-06,-0.00344563552833091,-0.154104060102302,37984000,1.304001,0.0208981220695875,-0.143105295809599
2018-07-10,6741490,-0.000195,-0.0748273215656178,0.592400213532883,47357500,-0.417999999999992,-0.00643948700828092,0.246774957877001
2018-07-11,9788650,1.89999999999999e-05,0.00789692435577719,0.452000967145245,24420500,0.632000000000005,0.0100063331222293,-0.484337222192894
2018-07-12,4220800,-8.90000000000001e-05,-0.037160751565762,-0.568806730243701,28606000,-0.944003999999993,-0.0146844407172117,0.171392887123523
2018-07-13,6191910,2.49999999999998e-05,0.0108365843086259,0.466999147081122,29349000,0.657997000000002,0.0104252010516319,0.0259735719779067
2018-07-14,4179950,5.79999999999999e-05,0.0251736111111111,-0.324933663441491,NA,NA,NA,NA
2018-07-15,3869860,1e-05,0.00421940928270043,-0.0741850979078697,NA,NA,NA,NA
2018-07-16,15576200,0.000488,0.20625528317836,3.02500348849829,39093500,-0.321998999999998,-0.00516504130706489,0.332021533953457
2018-07-17,15429200,0.000416,0.147937411095306,-0.00943747512230197,34981000,2.77600100000001,0.0449467464630883,-0.105196516044867
2018-07-18,39281300,0.00049,0.152079453755431,1.54590646307002,28121000,-0.230002999999996,-0.00353850769230764,-0.196106457791372
2018-07-19,25349600,0.000161,0.0437143632907956,-0.354664942351704,29576500,0.779998999999997,0.0123288814264989,0.0517584723160627
2018-07-20,18017900,-0.000419,-0.109428049098981,-0.289223498595639,25811000,-1.530002,-0.023814742588963,-0.12731391476341
2018-07-21,13342900,-0.00018,-0.0521739130434783,-0.259464199490507,NA,NA,NA,NA
2018-07-22,11356800,0.000119,0.0356394129979036,-0.14885069962302,NA,NA,NA,NA
2018-07-23,8372820,-3.70000000000001e-05,-0.0106689734717417,-0.262748309382925,54964500,0.271999000000001,0.00450568181818183,1.1294990507923
2018-07-24,10829100,0.000174,0.0504933255948927,0.293363526267136,47954000,-1.39799900000001,-0.0229616816070181,-0.127545961484231
2018-07-25,13195600,-4.9e-05,-0.013641425389755,0.218531549251554,35377000,2.400001,0.0404394587854688,-0.262272177503441
2018-07-26,6916450,-0.000137,-0.0388101983002833,-0.475851799084543,23152500,0.360000999999997,0.00590455952264126,-0.345549368233598
2018-07-27,5090340,3.00000000000001e-05,0.00885478158205433,-0.264024174251242,28516500,-2.014,-0.0327746129735621,0.231681243926142
2018-07-28,3341480,-8.00000000000019e-06,-0.00234741784037564,-0.343564477029039,NA,NA,NA,NA
2018-07-29,5890530,-0.000107,-0.0313415348564733,0.762850593150341,NA,NA,NA,NA
2018-07-30,13732200,-4.00000000000001e-05,-0.012073649260489,1.33123335251667,34070500,-1.146,-0.0193646502196688,0.194764434625568
2018-07-31,14253600,-0.00038,-0.114285714285714,0.0379691527941626,25384500,1.177997,0.0201539260880423,-0.254941958585873
2018-08-01,14829700,0.000142,0.0470510271703115,0.0404178593478139,50647000,0.569999000000003,0.00956406255243469,0.99519391754811
2018-08-02,6942240,-0.000134,-0.0435064935064935,-0.531869154467049,116075000,4.21999299999999,0.0642429780633917,1.29184354453373
2018-08-03,9546950,-4.09999999999998e-05,-0.013856032443393,0.375197342644449,68282500,0.0720070000000135,0.00103514856014214,-0.411738100366143
2018-08-04,7980110,-0.000151,-0.0521408839779006,-0.164119430812982,NA,NA,NA,NA
2018-08-05,11384200,5.40000000000002e-05,0.019403521379806,0.426571814172988,NA,NA,NA,NA
2018-08-06,5668670,-9.30000000000002e-05,-0.0323816155988859,-0.502058115633949,42821500,-0.694000000000003,-0.0100445778073622,-0.372877384395709
2018-08-07,5725520,-0.000104,-0.0374774774774774,0.0100288074627735,154379000,7.14600299999999,0.103914658094307,2.60517497051715
2018-08-08,4879040,-0.000254,-0.0951667291120269,-0.147843339993573,122856000,0.25,0.00338670780315495,-0.204192280038088
2018-08-09,7374010,0.000147,0.061046511627907,0.511364940644061,85919000,-2.620003,-0.03583645143159,-0.300652796770203
2018-08-10,4693290,-0.000162,-0.0634299138606107,-0.363536257748498,57760000,0.297996999999995,0.00420899699679384,-0.327738916886835
2018-08-11,5083850,2.39999999999997e-05,0.0100840336134453,0.0832166774267092,NA,NA,NA,NA
2018-08-12,3433940,7.99999999999976e-06,0.00333889816360591,-0.324539473037167,NA,NA,NA,NA
2018-08-13,4981090,-7.59999999999997e-05,-0.0315745741587036,0.450546602445005,52319500,-0.944000000000003,-0.013070085926677,-0.0941914819944598
2018-08-14,7512400,-6.00000000000002e-05,-0.0258620689655173,0.50818395170535,34932000,-2.162002,-0.0301576501560148,-0.332333068932234
2018-08-15,5379460,4.69999999999997e-05,0.0208333333333332,-0.283922581332197,45506500,-0.644004999999993,-0.0094177555837643,0.302716706744532
2018-08-16,5860370,-6.99999999999963e-06,-0.00304480208786413,0.089397448814565,30320000,-0.892005999999995,-0.0131212081691856,-0.333721556261193
2018-08-17,5233940,0.000139,0.0600172711571676,-0.106892568216683,94793000,-3.599999,-0.0556414090714718,2.12641820580475
2018-08-18,6738940,-8.30000000000002e-05,-0.0335082761404926,0.287546284443459,NA,NA,NA,NA
2018-08-19,2665100,5.99999999999997e-05,0.0248653128885204,-0.604522372954797,NA,NA,NA,NA
2018-08-20,2424120,-9.5e-05,-0.0385551948051948,-0.0904206221154929,87011500,3.348,0.0573877271169009,-0.0820893947865349
2018-08-21,2134170,5.99999999999997e-05,0.0253807106598984,-0.119610415325974,65861000,2.257995,0.0363477500290477,-0.243077064525953
2018-08-22,5962320,-0.000108,-0.044572843582336,1.79374182937629,29730000,0.153998999999999,0.00239971001341912,-0.548594767768482
2018-08-23,2596260,7.00000000000002e-05,0.0302375809935206,-0.564555407962001,25736500,0.191998000000005,0.00300805293927521,-0.134325597040027
2018-08-24,3251910,3.50000000000003e-05,0.0146382266833962,0.25253634073629,18013000,0.424003999999996,0.00661060191160895,-0.30009908107163
2018-08-25,4028740,-5.29999999999997e-05,-0.0218737102765166,0.238884224963175,NA,NA,NA,NA
2018-08-26,2912230,3.6e-05,0.0152027027027027,-0.277136275857961,NA,NA,NA,NA
2018-08-27,3618660,5.80000000000003e-05,0.0241264559068221,0.242573560467408,65396500,0.254002,0.00399374226395416,2.63051684894243
2018-08-28,5215460,0.000132,0.0533333333333332,0.441268314790558,38245500,-1.309997,-0.0205709151812272,-0.415175124050981
2018-08-29,4588400,-1.00000000000013e-06,-0.000383582662063726,-0.12023100551054,37237000,-1.052002,-0.0169530083966705,-0.0263691153207567
2018-08-30,33967500,0.000608,0.234026173979985,6.40290733153169,36083500,0.178001000000002,0.00294450142261632,-0.0309772538066976
2018-08-31,77150500,0.001578,0.490671641791045,1.27130345182895,26875500,-0.0680010000000024,-0.00112584433358135,-0.25518588828689
2018-09-01,193826000,0.001537,0.324193208183927,1.51231035443711,NA,NA,NA,NA
2018-09-02,139429000,-0.001311,-0.207765451664025,-0.280648622991755,NA,NA,NA,NA
2018-09-03,57158800,0.00024,0.0477516912057302,-0.590050850253534,NA,NA,NA,NA
2018-09-04,32495100,-9.99999999999959e-06,-0.00189429816253071,-0.431494363072703,41752500,-1.597999,-0.0269077759816798,0.55355249204666
2018-09-05,50536000,-0.000328,-0.0623692717246625,0.555188320700659,38604000,-0.861999000000004,-0.0151201373485402,-0.0754086581641818
2018-09-06,32481300,8.39999999999999e-05,0.0170523751522533,-0.357264128542029,37404000,-0.770000000000003,-0.0135182586642953,-0.0310848616723656
2018-09-07,37618700,0.000311000000000001,0.062249799839872,0.158164851776253,112459500,0.627998999999996,0.0120722606689734,2.00661693936477
2018-09-08,48248300,0.000394,0.0743676859192148,0.28256159835401,NA,NA,NA,NA
2018-09-09,32572000,0.000119,0.0208406304728547,-0.324908856892367,NA,NA,NA,NA
2018-09-10,76891600,0.001052,0.18013698630137,1.36066560235785,71417500,2.447998,0.0447924687111176,-0.364949159475189
2018-09-11,89882900,-0.000601999999999999,-0.0868561535132015,0.168956036810263,45850000,-0.00600100000000481,-0.000107363936963554,-0.358000490075962
2018-09-12,59824100,0.00013,0.0205533596837945,-0.334421786568969,50077000,1.820004,0.0323337845485284,0.0921919302071974
2018-09-13,45785700,8.60000000000001e-05,0.0132962275819419,-0.234661281991706,31701500,0.287998000000002,0.00499961808207766,-0.366944904846536
2018-09-14,41910000,-0.000378,-0.0576395242451967,-0.0846487003584089,33828000,1.288002,0.0223022929474701,0.0670788448496128
2018-09-15,16956400,-2.19999999999995e-05,-0.00355584289639558,-0.59540921021236,NA,NA,NA,NA
2018-09-16,21598600,0.00034,0.0549184299790018,0.273772734778609,NA,NA,NA,NA
2018-09-17,26385900,-0.000297,-0.0454128440366972,0.221648625373867,34438000,0.960000000000001,0.0165494417416467,0.0180323991959324
2018-09-18,39689500,-0.00025,-0.0401219707912053,0.504193527603758,82737500,-2.346,-0.0395362155863659,1.40250595272664
2018-09-19,38645300,-0.000374999999999999,-0.0626671122994652,-0.0263092253618715,41474500,3.702,0.065986951160619,-0.498721861308355
2018-09-20,25354400,9.00000000000007e-05,0.0160570918822481,-0.343920217982523,36747000,-1.046002,-0.0172289162857782,-0.113985702057891
2018-09-21,22345300,-1.10000000000006e-05,-0.0019315188762073,-0.11868157006279,25252500,0.279999000000004,0.00470270398551058,-0.312801044983264
2018-09-22,14917600,7.59999999999997e-05,0.0133755719816965,-0.332405472291712,NA,NA,NA,NA
2018-09-23,12445100,0.000136,0.0235906331309627,-0.165743819381134,NA,NA,NA,NA
2018-09-24,17243600,-0.000227000000000001,-0.038448509485095,0.385573438542077,24215000,0.240001999999997,0.0040204034444586,-0.0410850410850411
2018-09-25,17598700,5.99999999999993e-06,0.001056338028169,0.0205931476025888,22408500,0.198002000000002,0.00330003333333337,-0.0746025190997316
2018-09-26,11673600,3.0000000000004e-06,0.000527055516514476,-0.336678277372761,39216000,1.534,0.0254049219966215,0.750050204163599
2018-09-27,15096200,0.000177,0.031041739740442,0.293191474780702,42545500,-1.076,-0.0171939911411316,0.0849015707874337
2018-09-28,14461600,-3.3e-05,-0.00562755798090042,-0.0420370689312542,168248500,-1.09799899999999,-0.0203137541742674,2.95455453573233
2018-09-29,15626800,3.3e-05,0.00565843621399178,0.0805719975659678,NA,NA,NA,NA
2018-09-30,13396600,3.9e-05,0.00664734958241009,-0.142716359075435,NA,NA,NA,NA
2018-10-01,20096400,4.10000000000002e-05,0.00694797491950521,0.500111968708478,108888000,0.986000000000004,0.0161232301423167,-0.352814438167354
2018-10-02,15357200,-0.000103,-0.0173781002193352,-0.235823331541968,58717500,-2.58600199999999,-0.0411849332507574,-0.460753251046947
2018-10-03,15933900,-0.000109,-0.0187510751763289,0.0375524184096059,39975000,-1.70600099999999,-0.0281212046286222,-0.319197854132073
2018-10-04,14529600,-6.70000000000002e-05,-0.0117296918767507,-0.0881328488317361,49071000,-2.424,-0.0412315012547797,0.227542213883677
2018-10-05,12566200,2.20000000000003e-05,0.00389587391535334,-0.135131042836692,89722500,-2.540001,-0.0462406881485526,0.828422082288928
2018-10-06,13055500,-0.000141,-0.0247977488568415,0.0389377854880553,NA,NA,NA,NA
2018-10-07,7755690,3.0000000000004e-06,0.000539665407447454,-0.405944621040941,NA,NA,NA,NA
2018-10-08,12177400,4.9999999999998e-06,0.000897182845863951,0.570124643971072,67363500,-2.791999,-0.052774819536799,-0.249201705257878
2018-10-09,8996090,4.10000000000002e-05,0.00732928137289958,-0.261247064233744,60303000,1.510002,0.0295788840270105,-0.104811953060634
2018-10-10,10274400,-7.60000000000005e-05,-0.0135039090262972,0.142096177339266,64076500,-1.546002,-0.0292128409883822,0.0625756595857586
2018-10-11,18770800,-0.000547,-0.0986118622678925,0.826948532274391,40838500,-1.060002,-0.0205801650180529,-0.362660257660765
2018-10-12,9635600,0.000265,0.053191489361702,-0.486670786540797,36007000,-0.444000000000003,-0.00850574696349149,-0.118307479461782
2018-10-13,8095130,-6.29999999999997e-05,-0.0120114394661582,-0.159872763502013,NA,NA,NA,NA
2018-10-14,7930760,-1.59999999999995e-05,-0.00309238500193265,-0.0203048005405719,NA,NA,NA,NA
2018-10-15,18579800,6.50000000000008e-05,0.0126140112555794,1.34275151435676,31000000,0.105999000000004,0.00204583880182205,-0.139056294609382
2018-10-16,11794600,-0.000205,-0.0392569896591345,-0.365192305622235,47632000,2.178002,0.0409861129278531,0.536516129032258
2018-10-17,24144600,-0.000411,-0.0820359281437126,1.04708934597189,43277500,-2.124001,-0.03760625,-0.0914196338595902
2018-10-18,22842600,-0.000219,-0.0475570032573289,-0.0539251012648791,27106000,-1.076001,-0.0199784797066924,-0.373669920859569
2018-10-19,17274700,8.10000000000003e-05,0.0184552289815448,-0.243750711390122,46877500,-1.478001,-0.0276375513736947,0.729414151848299
2018-10-20,7574780,5.00000000000006e-05,0.0111086425238837,-0.561510185415666,NA,NA,NA,NA
2018-10-21,7521080,-3.49999999999994e-05,-0.00768892794376086,-0.00708931480518246,NA,NA,NA,NA
2018-10-22,10602500,-0.000142,-0.0314995563442768,0.409704457338574,28001500,0.0539970000000025,0.00103569506537925,-0.402666524452029
2018-10-23,12913100,-0.000201,-0.0459638691973473,0.217929733553407,95139000,6.054001,0.114715602937644,2.39763941217435
2018-10-24,17832300,-0.000250999999999999,-0.0603075444497836,0.38094648070564,100291500,-2.509998,-0.0416873948129447,0.0541576009838237
2018-10-25,12336100,-0.000195,-0.0498466257668711,-0.308215990085407,104203500,-0.472000000000001,-0.00743963180127358,0.039006296645279
2018-10-26,16214900,0.000281,0.0758844180394274,0.314426763725975,137127500,4.52999800000001,0.0734792839098368,0.315958677011809
2018-10-27,23286000,0.000184,0.0458738469209674,0.436086562359311,NA,NA,NA,NA
2018-10-28,11694700,-0.000125,-0.029847182425979,-0.497779781843168,NA,NA,NA,NA
2018-10-29,14051900,-0.000201,-0.0496541501976285,0.201561391057488,72430000,-0.52400200000001,-0.0077636823526382,-0.47180543654628
2018-10-30,11828900,-7.00000000000006e-06,-0.00181488203266789,-0.158199247076908,45633500,0.302002000000002,0.00459822155671275,-0.369964103272125
2018-10-31,14273900,-7.09999999999999e-05,-0.0185136897001303,0.206697156963031,38121500,0.955994000000004,0.0143741197581892,-0.164615907173458
2018-11-01,10034100,1.79999999999998e-05,0.00478850758180361,-0.297031645170556,40000500,1.204003,0.0177970052622243,0.0492897708642105
2018-11-02,11323400,-5.00000000000023e-06,-0.0013234515616729,0.128491842815997,39040000,0.533996999999999,0.00776745494025345,-0.0240121998475019
2018-11-03,7815160,-4.29999999999996e-05,-0.0113877118644067,-0.309822138227034,NA,NA,NA,NA
2018-11-04,8992540,-7.30000000000001e-05,-0.0194718591624434,0.150653345548907,NA,NA,NA,NA
2018-11-05,11645300,-4.20000000000004e-05,-0.01146288209607,0.294995629710849,39155000,0.180001000000004,0.0026431865680819,0.00294569672131148
2018-11-06,15554100,6.40000000000003e-05,0.0176211453744494,0.335654727658369,33814500,0.397994999999995,0.00586892061216316,-0.136393819435577
2018-11-07,10603600,-6.09999999999999e-05,-0.0164954029204975,-0.318276210131091,36872500,0.964005,0.0140386353765748,0.0904345768826983
2018-11-08,13533900,-0.000253,-0.0695628265053616,0.276349541665095,35453500,0.580002000000007,0.00832140638399177,-0.0384839650145773
2018-11-09,18644000,-0.000229,-0.0679726921935292,0.377577786151811,25494000,0.301993999999993,0.00432656141862907,-0.280917257816577
2018-11-10,15996900,0.00015,0.0478468899521531,-0.14198133447758,NA,NA,NA,NA
2018-11-11,8201330,-0.000116,-0.0353874313605858,-0.487317542773912,NA,NA,NA,NA
2018-11-12,10401200,-1e-04,-0.031605562579014,0.268233323131736,34707500,-3.418007,-0.0490571347098123,0.361398760492665
2018-11-13,7309800,-0.000121,-0.0394651011089367,-0.297215705880091,27243000,1.11399800000001,0.0167186627014852,-0.215068789166607
2018-11-14,15358000,-0.000252,-0.0855106888361045,1.10101507565186,25201500,0.260002,0.003793434435462,-0.0749366809822707
2018-11-15,22776600,9.69999999999999e-05,0.0358860525342212,0.483044667274385,23128500,1.22200100000001,0.017848288879957,-0.0822570085113981
2018-11-16,24758900,-5.69999999999998e-05,-0.0203353549768105,0.0870323050850434,36031000,1.82399799999999,0.0264202026008804,0.557861512852109
2018-11-17,18533300,-0.000151,-0.0549890750182083,-0.251448973904333,NA,NA,NA,NA
2018-11-18,11556400,4.6e-05,0.0177127454755487,-0.376452115921072,NA,NA,NA,NA
2018-11-19,16481100,-0.000223,-0.0844377129875048,0.426144820186217,48544500,-0.573998000000003,-0.00805407779239152,0.347298159917849
2018-11-20,20588800,-0.00016,-0.0662800331400166,0.249237004811572,40023500,1.148003,0.0167959478213884,-0.175529668654533
2018-11-21,28366700,0.000182,0.0803177405119154,0.377773352502331,23434000,-2.762002,-0.039232981839972,-0.414493984783939
2018-11-22,13264200,-4.19999999999999e-05,-0.0171149144254278,-0.532402429609366,NA,NA,NA,NA
2018-11-23,11322000,-4.70000000000002e-05,-0.0195182724252492,-0.146424209526394,21013000,-1.704003,-0.0254823227688505,-0.103311427839891
